# DaMaSCUS-SUN evaporation times
# format_version = 3
# DM_mass_GeV = 5.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# sorted_by = lifetime_unbinding_sec rank trajectory_id
# rank trajectory_id lifetime_unbinding_sec
3	10903	2.0723079344e+04
2	10231	2.0808718815e+04
1	12963	2.0825757953e+04
2	9532	2.0889184459e+04
1	7210	2.0897702084e+04
3	13891	2.0912002991e+04
2	2174	2.0916705559e+04
1	14020	2.0919608244e+04
1	8783	2.0920754687e+04
2	3313	2.0955775234e+04
0	11390	2.0980395189e+04
2	10282	2.0992197406e+04
0	2297	2.1012748721e+04
2	9512	2.1054685303e+04
3	13538	2.1058330094e+04
2	14116	2.1060942006e+04
0	11835	2.1080383770e+04
1	12105	2.1086362081e+04
1	1134	2.1094431273e+04
3	6284	2.1101874872e+04
0	3045	2.1105191965e+04
1	11152	2.1105625651e+04
2	5054	2.1106262443e+04
1	11404	2.1144046224e+04
3	248	2.1171535594e+04
1	12782	2.1207461508e+04
2	10235	2.1223639023e+04
1	10090	2.1239131914e+04
2	10190	2.1268668685e+04
2	5485	2.1282783101e+04
2	9701	2.1311185262e+04
1	7054	2.1316424602e+04
0	13136	2.1330741983e+04
2	2445	2.1362575779e+04
0	9	2.1436766377e+04
0	10017	2.1460450037e+04
0	8008	2.1506606408e+04
3	2637	2.1513529013e+04
2	3548	2.1547420934e+04
3	11715	2.1551054570e+04
3	10886	2.1553052590e+04
2	2365	2.1595916433e+04
3	7695	2.1614903905e+04
1	3701	2.1631227067e+04
3	4772	2.1642679892e+04
3	7569	2.1673025491e+04
1	1043	2.1693317566e+04
2	8834	2.1731561689e+04
0	8964	2.1737118738e+04
2	11331	2.1766416515e+04
2	7401	2.1867992485e+04
1	14696	2.1870151093e+04
1	904	2.1895755033e+04
1	3529	2.1899434029e+04
0	602	2.1930987201e+04
3	1990	2.1936238231e+04
0	11603	2.1968488070e+04
0	9868	2.1970882684e+04
0	13507	2.1987468313e+04
2	8159	2.2021933338e+04
0	12072	2.2039061740e+04
2	1480	2.2054797222e+04
0	10046	2.2130477251e+04
0	8702	2.2133605761e+04
1	3962	2.2162540543e+04
1	2963	2.2192915017e+04
3	906	2.2198080998e+04
1	11762	2.2226924969e+04
2	3670	2.2275479596e+04
0	12229	2.2280760035e+04
3	1856	2.2283475740e+04
3	6832	2.2288871695e+04
1	13440	2.2312514742e+04
0	11858	2.2317257454e+04
2	13912	2.2335283252e+04
2	12172	2.2363411269e+04
0	3747	2.2438453507e+04
1	2377	2.2452193573e+04
0	5917	2.2516202871e+04
0	4357	2.2529007732e+04
1	112	2.2535212739e+04
3	8636	2.2542539551e+04
1	597	2.2579592632e+04
0	2942	2.2587053589e+04
1	11165	2.2623659949e+04
2	10037	2.2625392986e+04
0	4583	2.2625441222e+04
3	1451	2.2632867921e+04
3	8692	2.2665408881e+04
3	8942	2.2720349049e+04
2	10403	2.2797565759e+04
2	3008	2.2877702213e+04
3	9283	2.2928243393e+04
3	14556	2.2949773446e+04
3	5250	2.3036591414e+04
1	2530	2.3074139264e+04
0	4723	2.3112227827e+04
0	9581	2.3117100089e+04
0	6070	2.3153782203e+04
2	10790	2.3162414610e+04
0	9470	2.3194989450e+04
3	8523	2.3228921053e+04
1	10418	2.3229255884e+04
2	13164	2.3237822842e+04
1	14379	2.3258545802e+04
2	551	2.3313079037e+04
0	4506	2.3326755278e+04
0	11189	2.3361807132e+04
2	10960	2.3364652039e+04
2	4792	2.3373673655e+04
1	1572	2.3390752195e+04
2	12618	2.3425771837e+04
0	1470	2.3489795790e+04
0	10321	2.3534347233e+04
0	4084	2.3556333788e+04
1	10612	2.3587545710e+04
1	7474	2.3607078003e+04
2	11411	2.3607235352e+04
1	11963	2.3637640468e+04
0	3230	2.3668588405e+04
0	13370	2.3683616451e+04
2	11604	2.3699472513e+04
0	6938	2.3700028032e+04
2	382	2.3744566192e+04
2	6287	2.3794677344e+04
0	10854	2.3799057959e+04
3	8142	2.3803440999e+04
2	1104	2.3836244886e+04
0	5095	2.3841572188e+04
2	11320	2.3867441116e+04
1	3087	2.3894330791e+04
3	1025	2.3914973746e+04
2	10787	2.3918865529e+04
3	4926	2.3968988114e+04
3	1815	2.3997914667e+04
1	8705	2.4008633489e+04
1	6350	2.4039066380e+04
3	5847	2.4048091010e+04
1	4349	2.4068252303e+04
2	10313	2.4069356262e+04
2	4563	2.4105432496e+04
3	7882	2.4124420698e+04
0	13531	2.4133393608e+04
2	1476	2.4143844795e+04
2	1858	2.4154998253e+04
0	2457	2.4155444672e+04
1	6550	2.4194897034e+04
1	7546	2.4223254466e+04
1	1571	2.4245558175e+04
0	5053	2.4290313834e+04
2	1389	2.4293945236e+04
0	1151	2.4305263971e+04
0	7143	2.4346969176e+04
0	3679	2.4350271709e+04
0	3329	2.4395421242e+04
1	8054	2.4431017970e+04
0	13680	2.4436119280e+04
2	10381	2.4554082436e+04
2	11447	2.4591607267e+04
3	6103	2.4604810265e+04
3	2164	2.4645907937e+04
2	451	2.4669384870e+04
0	6165	2.4672989610e+04
3	13794	2.4705377588e+04
2	11982	2.4792638994e+04
2	549	2.4836980509e+04
0	139	2.4844988041e+04
2	9348	2.4849678431e+04
3	10808	2.4871834182e+04
0	12524	2.4877979388e+04
2	10070	2.4885662744e+04
2	13749	2.4915826554e+04
2	5262	2.4920439229e+04
0	13821	2.4931153253e+04
2	7260	2.4937540044e+04
3	6671	2.4971363457e+04
2	4652	2.5052685189e+04
2	14112	2.5062773763e+04
1	11093	2.5084825526e+04
1	7847	2.5097459395e+04
3	8837	2.5135919354e+04
0	97	2.5151187784e+04
0	11367	2.5161729273e+04
2	8232	2.5167429641e+04
3	4065	2.5192941323e+04
2	2866	2.5209445972e+04
0	11854	2.5235228953e+04
2	2218	2.5248458033e+04
2	8000	2.5269724971e+04
0	10899	2.5275539140e+04
3	5634	2.5341622528e+04
1	10053	2.5355072668e+04
1	824	2.5356187456e+04
1	4657	2.5362594744e+04
0	8088	2.5366320569e+04
0	9152	2.5387641839e+04
3	11797	2.5392916004e+04
1	12174	2.5412413087e+04
0	5204	2.5450904597e+04
2	9026	2.5466521880e+04
3	6859	2.5504392946e+04
2	8671	2.5548894604e+04
1	9923	2.5554766638e+04
2	8329	2.5591646303e+04
3	7435	2.5655721175e+04
1	10489	2.5660164630e+04
1	8104	2.5728733833e+04
0	11508	2.5746216898e+04
2	828	2.5746566947e+04
1	2551	2.5830853232e+04
0	4612	2.5936026712e+04
2	5859	2.6020329584e+04
3	2441	2.6031528797e+04
0	2934	2.6038549104e+04
2	12712	2.6051012819e+04
0	6949	2.6067928868e+04
3	13217	2.6174783707e+04
1	14567	2.6216293404e+04
0	8210	2.6226480405e+04
0	11123	2.6232731871e+04
1	7778	2.6249960717e+04
1	13247	2.6262120638e+04
0	5690	2.6265577168e+04
0	7719	2.6278578359e+04
1	7334	2.6350925348e+04
1	14823	2.6361905600e+04
1	9458	2.6373383692e+04
2	5510	2.6422214404e+04
3	7179	2.6452890464e+04
3	7956	2.6464884781e+04
2	1060	2.6472240236e+04
3	9900	2.6477940169e+04
2	8146	2.6485376476e+04
2	11011	2.6503441692e+04
3	6399	2.6533085494e+04
1	11298	2.6555842371e+04
1	14392	2.6631439996e+04
0	10065	2.6632881753e+04
3	8048	2.6641580218e+04
2	2022	2.6687409316e+04
1	6624	2.6721638288e+04
3	76	2.6726960004e+04
0	6040	2.6735072156e+04
3	12267	2.6749688197e+04
1	3251	2.6840398777e+04
2	540	2.6865537479e+04
2	7776	2.6875352017e+04
1	1378	2.6910271261e+04
2	10780	2.6919693453e+04
0	7212	2.7015061422e+04
1	3856	2.7015974327e+04
1	13767	2.7062961421e+04
1	7828	2.7071834738e+04
2	8241	2.7075070940e+04
2	13846	2.7077117431e+04
3	11812	2.7091426269e+04
0	11080	2.7159163023e+04
0	327	2.7177676293e+04
2	11051	2.7205366157e+04
3	5021	2.7222826222e+04
2	5103	2.7279633136e+04
1	9999	2.7287405222e+04
1	10966	2.7350490198e+04
1	3561	2.7360751842e+04
1	7269	2.7423202145e+04
0	7589	2.7459848872e+04
1	14072	2.7465310580e+04
2	13373	2.7476674748e+04
2	3195	2.7493562401e+04
1	1930	2.7532613222e+04
3	11534	2.7536023984e+04
3	14147	2.7547793226e+04
1	14836	2.7575518872e+04
1	2413	2.7580030773e+04
0	4803	2.7645448509e+04
2	1292	2.7645476760e+04
2	10208	2.7694360265e+04
1	13731	2.7754189012e+04
0	4077	2.7788061809e+04
1	2549	2.7820579354e+04
2	9027	2.7840374599e+04
1	8180	2.7906240036e+04
3	13827	2.7911738482e+04
2	11207	2.7929134940e+04
1	10733	2.7965656260e+04
3	13769	2.7974277922e+04
2	13921	2.7990779545e+04
1	10568	2.7999033842e+04
2	7335	2.8018524730e+04
2	11212	2.8058799798e+04
2	7383	2.8141192880e+04
3	950	2.8150476204e+04
2	9623	2.8186534721e+04
0	2936	2.8208429073e+04
1	1699	2.8235465786e+04
2	8381	2.8238768232e+04
3	1775	2.8259773324e+04
3	6977	2.8277722724e+04
2	11960	2.8308586996e+04
3	1894	2.8321281584e+04
2	3099	2.8325994191e+04
0	6895	2.8338976232e+04
3	3174	2.8400126402e+04
0	5514	2.8516616816e+04
1	4333	2.8538433139e+04
1	10864	2.8565152080e+04
1	7134	2.8638167200e+04
1	10127	2.8653633777e+04
2	2560	2.8655690455e+04
1	6709	2.8687587374e+04
3	11643	2.8690701260e+04
2	308	2.8760350015e+04
1	1897	2.8773257509e+04
1	10911	2.8810180019e+04
0	1531	2.8815288044e+04
1	1923	2.8844844753e+04
3	5331	2.8929758532e+04
0	14262	2.8963803112e+04
3	11114	2.8986535601e+04
3	6367	2.8997136455e+04
1	473	2.9048642451e+04
2	12955	2.9067360281e+04
0	38	2.9119670932e+04
2	1545	2.9120650447e+04
1	1376	2.9141079666e+04
1	9874	2.9201398310e+04
1	10021	2.9217239877e+04
2	12889	2.9217337745e+04
2	1627	2.9251791271e+04
0	7090	2.9295769191e+04
0	13656	2.9349267199e+04
2	13883	2.9351136385e+04
2	9699	2.9456700699e+04
2	918	2.9511804072e+04
3	10250	2.9513396879e+04
1	11085	2.9545303909e+04
0	14294	2.9597471988e+04
0	925	2.9612971004e+04
2	10486	2.9656456254e+04
0	6066	2.9723473165e+04
1	10382	2.9729138306e+04
2	4987	2.9734104839e+04
0	4305	2.9748759675e+04
0	11270	2.9799964397e+04
1	11704	2.9982886627e+04
2	13626	2.9991306085e+04
2	12279	3.0146579726e+04
0	1144	3.0178117007e+04
2	5071	3.0187577518e+04
3	11301	3.0232721858e+04
1	13986	3.0272458543e+04
0	2139	3.0274121411e+04
3	12729	3.0275958304e+04
0	5914	3.0297310398e+04
2	7611	3.0298886440e+04
0	5841	3.0312071499e+04
3	10801	3.0365151667e+04
2	792	3.0380760421e+04
0	845	3.0394468657e+04
3	2694	3.0453603787e+04
0	8735	3.0495800414e+04
3	7813	3.0506345294e+04
1	6191	3.0522505515e+04
0	12543	3.0523627258e+04
3	3844	3.0570740168e+04
0	2152	3.0596433312e+04
2	2833	3.0599921269e+04
1	12814	3.0620414775e+04
2	4298	3.0623715267e+04
2	7842	3.0730949056e+04
2	12779	3.0735541573e+04
0	7857	3.0820553077e+04
1	9728	3.0845420249e+04
0	9220	3.0859766532e+04
2	1375	3.0859873834e+04
1	11536	3.0867785668e+04
3	3052	3.0886716202e+04
3	9218	3.0895746009e+04
1	5105	3.0936313750e+04
2	9801	3.0977289722e+04
2	7219	3.1015012892e+04
1	10434	3.1065477028e+04
1	12340	3.1079164794e+04
3	7279	3.1112762936e+04
1	4443	3.1149840163e+04
0	7722	3.1167292185e+04
3	634	3.1179278758e+04
1	6884	3.1194338756e+04
0	11417	3.1201610718e+04
3	3005	3.1290078950e+04
3	421	3.1340218676e+04
2	13424	3.1389177346e+04
3	2151	3.1389813438e+04
0	14112	3.1396881654e+04
3	7748	3.1455593888e+04
2	5274	3.1469800214e+04
2	13529	3.1497645823e+04
3	11826	3.1498926823e+04
2	2014	3.1542230979e+04
3	7787	3.1567907509e+04
3	11195	3.1583193950e+04
0	9767	3.1627820979e+04
1	6543	3.1656710190e+04
1	9962	3.1665178771e+04
3	8221	3.1666451460e+04
3	12143	3.1779436128e+04
1	11560	3.1793691759e+04
3	1221	3.1800532320e+04
3	857	3.1841590937e+04
0	8667	3.1895073093e+04
0	6581	3.1924544505e+04
1	14812	3.1960860815e+04
2	7665	3.1968477732e+04
1	9731	3.1999186756e+04
3	14180	3.2025563561e+04
2	3116	3.2065591272e+04
3	9433	3.2074607272e+04
2	4632	3.2137174805e+04
3	10475	3.2155111864e+04
0	1448	3.2247781614e+04
0	12337	3.2258467623e+04
0	1651	3.2289928656e+04
2	1733	3.2290669421e+04
3	7605	3.2293504831e+04
3	4898	3.2345806296e+04
1	5446	3.2438931941e+04
1	1938	3.2459483789e+04
0	7823	3.2488771311e+04
3	1343	3.2580207183e+04
3	11935	3.2614693950e+04
3	2826	3.2646820463e+04
3	10361	3.2651634050e+04
2	13306	3.2653736944e+04
1	11849	3.2670670074e+04
0	4093	3.2747417982e+04
3	1597	3.2916947279e+04
2	2021	3.2975717324e+04
3	7861	3.3005309328e+04
2	12969	3.3008338036e+04
1	10846	3.3020534078e+04
0	3531	3.3046070190e+04
3	647	3.3080955520e+04
2	9444	3.3082950083e+04
0	5874	3.3086535479e+04
0	6517	3.3110936261e+04
2	6954	3.3145497914e+04
2	12740	3.3169433195e+04
0	11999	3.3169625819e+04
1	3103	3.3224312469e+04
2	5395	3.3226383318e+04
2	11571	3.3242941649e+04
3	7744	3.3261307030e+04
1	9521	3.3382223838e+04
1	13917	3.3482139115e+04
3	6064	3.3498772556e+04
0	149	3.3501665592e+04
3	236	3.3506572109e+04
3	13771	3.3514074928e+04
3	5134	3.3528277254e+04
1	1112	3.3546210967e+04
2	7300	3.3576978846e+04
1	11529	3.3579152846e+04
1	3787	3.3584898979e+04
0	6962	3.3629885309e+04
0	13016	3.3635352142e+04
3	7505	3.3648158361e+04
3	3259	3.3713253380e+04
0	343	3.3757154269e+04
2	7249	3.3765432096e+04
0	7962	3.3807890301e+04
3	9604	3.3879024995e+04
0	3512	3.3887640962e+04
2	5887	3.3900096630e+04
3	2000	3.3929423781e+04
2	2946	3.3978358478e+04
0	11268	3.4010576667e+04
2	2582	3.4083639375e+04
3	5876	3.4092518548e+04
3	8072	3.4155494543e+04
1	14348	3.4184197859e+04
1	11264	3.4271198588e+04
2	1192	3.4317194023e+04
2	2530	3.4373366968e+04
0	9548	3.4499147038e+04
2	4935	3.4603684587e+04
2	184	3.4661082806e+04
0	3233	3.4661161099e+04
1	13174	3.4666845915e+04
2	973	3.4706180745e+04
3	3495	3.4776666793e+04
3	3048	3.4783166462e+04
3	9212	3.4817177826e+04
0	1635	3.5078785801e+04
3	14182	3.5085925393e+04
3	7909	3.5094440235e+04
2	7456	3.5106014283e+04
3	4280	3.5168530849e+04
2	2065	3.5243163441e+04
2	2403	3.5257267308e+04
2	4759	3.5365825138e+04
0	8536	3.5458459878e+04
2	8448	3.5497269251e+04
1	10355	3.5508304190e+04
3	6472	3.5523522929e+04
0	3488	3.5562819992e+04
2	12963	3.5572475973e+04
0	11718	3.5617088592e+04
3	5652	3.5633325101e+04
0	13343	3.5645557582e+04
2	8070	3.5669767538e+04
3	14361	3.5737029718e+04
3	14082	3.5847950050e+04
0	6557	3.5892641773e+04
2	5060	3.5956781478e+04
3	5905	3.5964816427e+04
0	8216	3.5971294322e+04
0	7979	3.6016512408e+04
0	12681	3.6148411569e+04
3	229	3.6150700023e+04
2	3922	3.6250494482e+04
3	4878	3.6432538449e+04
0	8274	3.6481317233e+04
0	5081	3.6569653147e+04
1	9697	3.6575791990e+04
1	2559	3.6610370652e+04
1	8621	3.6613437604e+04
3	14549	3.6614971043e+04
1	3180	3.6779759024e+04
3	13120	3.6816786985e+04
2	8023	3.6823455406e+04
0	4461	3.6880330782e+04
1	13975	3.6903322191e+04
2	5121	3.6927008275e+04
0	1771	3.6976583342e+04
2	2107	3.7080532515e+04
2	7716	3.7217655419e+04
0	10661	3.7218923612e+04
0	10889	3.7234639495e+04
0	8013	3.7319657574e+04
3	1480	3.7432710037e+04
0	9610	3.7493887968e+04
3	3277	3.7525927912e+04
0	13770	3.7597112239e+04
2	8269	3.7605674348e+04
3	2899	3.7618695019e+04
0	12552	3.7623927632e+04
3	1818	3.7726844948e+04
2	10398	3.7754899477e+04
1	11326	3.7802784496e+04
3	10356	3.7925695342e+04
1	8049	3.7991775538e+04
0	10574	3.8003080576e+04
2	1452	3.8060600485e+04
1	2104	3.8182019019e+04
1	6977	3.8197343214e+04
2	8063	3.8329334363e+04
0	6725	3.8429920195e+04
2	11065	3.8521739222e+04
0	4179	3.8597694138e+04
1	8494	3.8604962655e+04
1	6249	3.8607205460e+04
2	4177	3.8610985675e+04
1	13617	3.8641637718e+04
2	2886	3.8683502924e+04
1	252	3.8713624943e+04
2	7941	3.8833343798e+04
1	3428	3.8894588385e+04
0	12663	3.9064437568e+04
1	9707	3.9147469459e+04
1	5333	3.9147565432e+04
3	9246	3.9248116932e+04
2	10669	3.9303246322e+04
0	7986	3.9393102950e+04
2	10970	3.9467238332e+04
0	5310	3.9498804534e+04
2	697	3.9547252498e+04
3	9946	3.9628081714e+04
2	12845	3.9743385188e+04
1	10609	3.9778773649e+04
0	11735	3.9820291669e+04
1	10570	3.9833116714e+04
1	10347	3.9974447619e+04
1	12823	4.0023886438e+04
0	1821	4.0044756702e+04
2	1314	4.0093222121e+04
2	88	4.0304115970e+04
2	3767	4.0332361839e+04
3	7038	4.0459206350e+04
1	3629	4.0509796955e+04
2	11490	4.0605643126e+04
0	5994	4.0629107778e+04
1	5206	4.0667260911e+04
1	8871	4.0728633009e+04
1	10306	4.0801964870e+04
1	3857	4.0841683782e+04
1	13066	4.0852679145e+04
2	7117	4.0874641760e+04
3	2532	4.0977025748e+04
0	12536	4.0996942901e+04
1	8110	4.0997321150e+04
0	11542	4.1052301424e+04
3	8664	4.1094110027e+04
3	10913	4.1104095271e+04
1	12002	4.1123075425e+04
0	6455	4.1133483905e+04
1	4133	4.1208953776e+04
0	7491	4.1286328421e+04
2	12617	4.1321188605e+04
3	11026	4.1335380994e+04
3	13981	4.1339355298e+04
3	3059	4.1357369758e+04
2	3079	4.1411922281e+04
2	12426	4.1468745032e+04
1	11533	4.1612898552e+04
0	11714	4.1721212995e+04
2	11609	4.1722066260e+04
3	9005	4.1783688861e+04
0	6900	4.1811916353e+04
2	8366	4.2080403870e+04
1	10073	4.2121297293e+04
3	8648	4.2249762792e+04
1	5905	4.2309053183e+04
1	12027	4.2364814637e+04
0	813	4.2384337231e+04
2	12885	4.2402875313e+04
1	7026	4.2407000432e+04
2	5088	4.2461651384e+04
1	2978	4.2490930315e+04
2	4642	4.2517228587e+04
2	11220	4.2604704844e+04
2	8572	4.2605035176e+04
3	3674	4.2608180449e+04
1	12120	4.2617656187e+04
3	4875	4.2630359343e+04
3	4969	4.2762839667e+04
0	2171	4.2907497637e+04
0	7930	4.3011290940e+04
1	5008	4.3085219577e+04
1	13718	4.3114721163e+04
0	2938	4.3219673299e+04
2	5955	4.3279079472e+04
2	10349	4.3361021960e+04
3	10962	4.3403140468e+04
3	9693	4.3407027230e+04
0	2312	4.3474991339e+04
2	6040	4.3538012353e+04
3	11956	4.3772655332e+04
0	9359	4.3783197944e+04
0	12595	4.3792597032e+04
2	4576	4.3815236849e+04
2	5367	4.3818829919e+04
0	6245	4.3859907558e+04
3	8987	4.3895345324e+04
1	4652	4.3922998405e+04
1	13539	4.3939119368e+04
3	3918	4.3952679403e+04
2	13090	4.4005667926e+04
3	2090	4.4077219573e+04
2	904	4.4335563888e+04
1	155	4.4347531728e+04
2	11870	4.4359876978e+04
0	2729	4.4388063715e+04
1	7596	4.4567827219e+04
0	3326	4.4678072561e+04
3	12655	4.4828691379e+04
1	4115	4.4967300322e+04
1	6678	4.4977188471e+04
0	8937	4.5025889316e+04
0	738	4.5132092636e+04
2	3911	4.5140902323e+04
0	9196	4.5163012504e+04
1	11799	4.5176164852e+04
3	4029	4.5176523754e+04
3	6264	4.5222264665e+04
1	5409	4.5246257163e+04
3	3575	4.5247313462e+04
1	8149	4.5259048666e+04
0	138	4.5323512138e+04
1	3295	4.5369596913e+04
3	9811	4.5403156305e+04
0	3678	4.5426241883e+04
3	2982	4.5571986419e+04
3	12695	4.5583287202e+04
1	4471	4.5645574046e+04
2	1300	4.5683579455e+04
2	7342	4.6251258775e+04
0	89	4.6314178921e+04
1	3912	4.6345717343e+04
1	4079	4.6414402689e+04
1	501	4.6467986995e+04
2	7987	4.6504757491e+04
1	8005	4.6520823975e+04
0	11584	4.6552992823e+04
1	7763	4.6692255398e+04
0	3902	4.6719894384e+04
3	11650	4.6752100672e+04
2	3638	4.6781683551e+04
0	11694	4.6868192533e+04
1	11874	4.6951410260e+04
2	4788	4.6965778237e+04
2	3452	4.7068125565e+04
3	4992	4.7108060959e+04
0	2031	4.7161858583e+04
0	8708	4.7199831895e+04
3	14241	4.7267052113e+04
3	8826	4.7338541001e+04
0	13563	4.7408910404e+04
3	1916	4.7498281104e+04
3	733	4.7672416723e+04
0	9003	4.7838867279e+04
1	7835	4.7932263649e+04
2	5523	4.7970696807e+04
0	8207	4.7982950379e+04
0	8853	4.8110825671e+04
0	580	4.8130359314e+04
2	12781	4.8156303082e+04
0	213	4.8176148107e+04
3	13161	4.8205578349e+04
1	4038	4.8242554904e+04
3	13163	4.8333376927e+04
1	7872	4.8465304238e+04
1	11806	4.8478613490e+04
1	8023	4.8533822438e+04
3	12877	4.8562138669e+04
3	971	4.8787265015e+04
3	9377	4.8810419176e+04
2	587	4.8812096071e+04
0	2781	4.8816304918e+04
3	6625	4.9019466826e+04
1	7549	4.9215791619e+04
3	13625	4.9262104460e+04
2	6953	4.9286717162e+04
3	10776	4.9302411887e+04
3	11311	4.9338691670e+04
3	11325	4.9385048370e+04
0	6403	4.9426540901e+04
1	7108	4.9465239098e+04
1	6943	4.9466273281e+04
3	7028	4.9522242918e+04
1	420	4.9714813480e+04
2	12721	4.9796957260e+04
3	10061	4.9851432642e+04
0	13970	4.9890045014e+04
3	2026	4.9932818664e+04
2	11070	5.0048051298e+04
0	1969	5.0317220830e+04
0	8408	5.0418860023e+04
0	5304	5.0460260150e+04
2	5602	5.0518877221e+04
1	12356	5.0581497797e+04
2	2635	5.0583436028e+04
2	8584	5.0611011625e+04
2	3769	5.0616618947e+04
2	2814	5.0673890268e+04
3	4092	5.0870351364e+04
1	13711	5.1022140236e+04
0	11353	5.1061529284e+04
0	2113	5.1173393357e+04
3	7938	5.1357726149e+04
3	2640	5.1442376050e+04
1	13031	5.1453414315e+04
1	2885	5.1527300695e+04
3	13573	5.1638751205e+04
0	12650	5.1657361925e+04
0	6899	5.1741005591e+04
0	10912	5.1794587882e+04
0	9295	5.1893926230e+04
3	6349	5.2011197708e+04
0	12420	5.2011351122e+04
2	12093	5.2016553901e+04
0	1568	5.2054695618e+04
1	1626	5.2086473417e+04
3	9124	5.2263878152e+04
2	14060	5.2291884631e+04
3	6271	5.2335018164e+04
2	5563	5.2420688975e+04
2	4479	5.2431649610e+04
2	5174	5.2438931071e+04
1	10804	5.2457370059e+04
1	8559	5.2469808454e+04
2	14209	5.2503831042e+04
0	2375	5.2531201172e+04
0	11476	5.2577950780e+04
3	1768	5.2643451072e+04
1	6592	5.2683993372e+04
2	4289	5.2792455000e+04
2	775	5.2928049236e+04
0	435	5.2931614532e+04
3	11581	5.3095698296e+04
3	10831	5.3136470532e+04
2	6813	5.3167823937e+04
0	1671	5.3200004908e+04
2	4155	5.3222715136e+04
1	6529	5.3268432885e+04
1	460	5.3270200581e+04
1	840	5.3343673187e+04
2	14149	5.3366465413e+04
1	2895	5.3402987684e+04
1	366	5.3403593077e+04
2	10259	5.3414830591e+04
2	7757	5.3460806414e+04
0	7122	5.3496182441e+04
3	1983	5.3522311774e+04
1	1097	5.3606351528e+04
0	7405	5.3696584605e+04
3	5829	5.3707941278e+04
1	10291	5.3750881800e+04
3	6560	5.3816739351e+04
1	4988	5.3909105086e+04
0	10407	5.4039295094e+04
2	1622	5.4141283255e+04
0	852	5.4187612608e+04
0	3987	5.4189902387e+04
0	13051	5.4259764212e+04
2	7227	5.4320414455e+04
2	1002	5.4428147950e+04
1	14491	5.4450722905e+04
3	9483	5.4523575716e+04
0	9514	5.4708998122e+04
0	13077	5.4884397933e+04
3	2434	5.4901296091e+04
3	14276	5.4985698083e+04
1	6273	5.5069048594e+04
0	9955	5.5237158013e+04
1	12229	5.5336140645e+04
0	4458	5.5376820129e+04
1	2490	5.5378131845e+04
3	12173	5.5380342689e+04
0	11825	5.5392017087e+04
1	2083	5.5406055767e+04
3	11290	5.5409553163e+04
0	9626	5.5428625399e+04
1	6425	5.5476351032e+04
1	7524	5.5616682784e+04
3	970	5.5639669898e+04
1	5938	5.5673763235e+04
1	10440	5.5679148969e+04
1	13216	5.5957704847e+04
0	14215	5.6006999380e+04
0	9616	5.6124958190e+04
2	4706	5.6167677968e+04
1	83	5.6190083322e+04
2	10702	5.6442213124e+04
0	3425	5.6596547301e+04
3	1375	5.6761292589e+04
3	2900	5.6832347270e+04
1	1166	5.6835136453e+04
3	10558	5.7024586380e+04
3	11381	5.7050700364e+04
0	10174	5.7071426469e+04
3	10688	5.7132820605e+04
0	14361	5.7147266025e+04
2	9025	5.7334840306e+04
0	6048	5.7571632389e+04
2	8635	5.7607236223e+04
0	13726	5.7633964479e+04
0	8051	5.7691283379e+04
2	12533	5.7781813034e+04
0	14152	5.7787009330e+04
3	5898	5.7823664936e+04
1	8357	5.7860848946e+04
1	7597	5.7941402407e+04
1	1109	5.8181683060e+04
1	12094	5.8183751906e+04
3	665	5.8200623706e+04
1	3327	5.8260763193e+04
1	5057	5.8310796441e+04
3	4722	5.8346763728e+04
3	8091	5.8478366068e+04
1	8247	5.8499272652e+04
0	1693	5.8522894202e+04
1	5001	5.8568248439e+04
2	8627	5.8575767759e+04
3	8705	5.8603258940e+04
1	6219	5.8703541451e+04
1	6318	5.8944586019e+04
1	221	5.9014551103e+04
0	418	5.9067936859e+04
1	6643	5.9074177727e+04
3	12720	5.9143389501e+04
1	8107	5.9147852700e+04
3	13940	5.9313269005e+04
3	9428	5.9330595601e+04
1	1221	5.9371343518e+04
2	1299	5.9405878865e+04
1	5873	5.9435403031e+04
1	7538	5.9524898409e+04
1	11137	5.9606877140e+04
2	10448	5.9771642836e+04
1	13130	5.9874617950e+04
2	3308	6.0019424199e+04
3	3980	6.0022337742e+04
3	9021	6.0086327442e+04
1	11695	6.0162325800e+04
2	11859	6.0197210968e+04
3	5635	6.0269428854e+04
0	14274	6.0280082603e+04
2	5281	6.0324657863e+04
0	10553	6.0333260874e+04
1	5784	6.0350097992e+04
3	354	6.0634360278e+04
1	9605	6.0694822641e+04
1	7233	6.0792203361e+04
1	3728	6.0795066792e+04
1	13574	6.0940877041e+04
0	7777	6.1016395885e+04
3	8528	6.1079663931e+04
0	10760	6.1091719324e+04
1	3411	6.1108366863e+04
2	7964	6.1170133984e+04
3	8778	6.1360327181e+04
2	1223	6.1438913089e+04
2	4401	6.1576401821e+04
2	3768	6.1737893884e+04
1	13170	6.1758791546e+04
1	14185	6.1811273069e+04
3	10403	6.1820552589e+04
0	2924	6.1855792524e+04
1	1867	6.2074614923e+04
0	3576	6.2082974100e+04
0	399	6.2169266157e+04
0	9161	6.2203418870e+04
0	5961	6.2514715270e+04
1	174	6.2522211331e+04
1	6777	6.2685070182e+04
1	1575	6.2836688912e+04
0	11036	6.3023500956e+04
2	5459	6.3111854675e+04
2	257	6.3201327518e+04
